[17:46:40][INFO] Memory tracking initialized
[17:47:05][DEBUG] FREE: 46 bytes at 0x000703fc (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 2492]
[17:47:05][DEBUG] FREE: 16 bytes at 0x00070564 (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 2476]
[17:47:05][DEBUG] FREE: 46 bytes at 0x0007052c (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 2430]
[17:47:05][DEBUG] FREE: 15 bytes at 0x0007038c (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 2415]
[17:47:05][DEBUG] FREE: 45 bytes at 0x0007033c (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 2370]
[17:47:05][DEBUG] FREE: 13 bytes at 0x000702a4 (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 2357]
[17:47:05][DEBUG] FREE: 43 bytes at 0x0007025c (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 2314]
[17:47:05][DEBUG] FREE: 15 bytes at 0x0007030c (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 2299]
[17:47:05][DEBUG] FREE: 45 bytes at 0x000702bc (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 2254]
[17:47:05][DEBUG] FREE: 15 bytes at 0x0007022c (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 2239]
[17:47:05][DEBUG] FREE: 45 bytes at 0x000701dc (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 2194]
[17:47:05][DEBUG] FREE: 2176 bytes at 0x00070e9c (allocated src\icon_management.c:81, freed src\icon_management.c:48) [Current: 18]
[17:47:05][DEBUG] FREE: 18 bytes at 0x000701ac (allocated src\icon_management.c:56, freed src\icon_management.c:50) [Current: 0]
[17:47:05][DEBUG] ALLOC: 18 bytes at 0x000701ac (src\icon_management.c:56) [Current: 18, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 47 bytes at 0x000701dc (src\icon_types.c:221) [Current: 65, Peak: 4335]
[17:47:05][DEBUG] FREE: 47 bytes at 0x000701dc (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 18]
[17:47:05][DEBUG] ALLOC: 42 bytes at 0x000701dc (src\icon_types.c:276) [Current: 60, Peak: 4335]
[17:47:05][DEBUG] FREE: 42 bytes at 0x000701dc (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 18]
[17:47:05][DEBUG] ALLOC: 47 bytes at 0x000701dc (src\icon_management.c:515) [Current: 65, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 16 bytes at 0x0007022c (src\icon_management.c:532) [Current: 81, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 68 bytes at 0x0007025c (src\icon_management.c:81) [Current: 149, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 44 bytes at 0x000702bc (src\icon_types.c:221) [Current: 193, Peak: 4335]
[17:47:05][DEBUG] FREE: 44 bytes at 0x000702bc (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 149]
[17:47:05][DEBUG] ALLOC: 39 bytes at 0x000702bc (src\icon_types.c:276) [Current: 188, Peak: 4335]
[17:47:05][DEBUG] FREE: 39 bytes at 0x000702bc (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 149]
[17:47:05][DEBUG] ALLOC: 44 bytes at 0x000702bc (src\icon_management.c:515) [Current: 193, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 13 bytes at 0x00070304 (src\icon_management.c:532) [Current: 206, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 136 bytes at 0x00070334 (src\icon_management.c:81) [Current: 342, Peak: 4335]
[17:47:05][DEBUG] FREE: 68 bytes at 0x0007025c (allocated src\icon_management.c:81, freed src\icon_management.c:93) [Current: 274]
[17:47:05][DEBUG] ALLOC: 44 bytes at 0x0007025c (src\icon_types.c:221) [Current: 318, Peak: 4335]
[17:47:05][DEBUG] FREE: 44 bytes at 0x0007025c (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 274]
[17:47:05][DEBUG] ALLOC: 39 bytes at 0x0007025c (src\icon_types.c:276) [Current: 313, Peak: 4335]
[17:47:05][DEBUG] FREE: 39 bytes at 0x0007025c (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 274]
[17:47:05][DEBUG] ALLOC: 44 bytes at 0x0007025c (src\icon_management.c:515) [Current: 318, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 13 bytes at 0x000702a4 (src\icon_management.c:532) [Current: 331, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 272 bytes at 0x000703f4 (src\icon_management.c:81) [Current: 603, Peak: 4335]
[17:47:05][DEBUG] FREE: 136 bytes at 0x00070334 (allocated src\icon_management.c:81, freed src\icon_management.c:93) [Current: 467]
[17:47:05][DEBUG] ALLOC: 41 bytes at 0x00070334 (src\icon_types.c:221) [Current: 508, Peak: 4335]
[17:47:05][DEBUG] FREE: 41 bytes at 0x00070334 (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 467]
[17:47:05][DEBUG] ALLOC: 36 bytes at 0x00070334 (src\icon_types.c:276) [Current: 503, Peak: 4335]
[17:47:05][DEBUG] FREE: 36 bytes at 0x00070334 (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 467]
[17:47:05][DEBUG] ALLOC: 41 bytes at 0x00070334 (src\icon_management.c:515) [Current: 508, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 10 bytes at 0x0007037c (src\icon_management.c:532) [Current: 518, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 43 bytes at 0x000703a4 (src\icon_types.c:221) [Current: 561, Peak: 4335]
[17:47:05][DEBUG] FREE: 43 bytes at 0x000703a4 (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 518]
[17:47:05][DEBUG] ALLOC: 38 bytes at 0x000703a4 (src\icon_types.c:276) [Current: 556, Peak: 4335]
[17:47:05][DEBUG] FREE: 38 bytes at 0x000703a4 (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 518]
[17:47:05][DEBUG] ALLOC: 43 bytes at 0x000703a4 (src\icon_management.c:515) [Current: 561, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 12 bytes at 0x0007053c (src\icon_management.c:532) [Current: 573, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 544 bytes at 0x00070564 (src\icon_management.c:81) [Current: 1117, Peak: 4335]
[17:47:05][DEBUG] FREE: 272 bytes at 0x000703f4 (allocated src\icon_management.c:81, freed src\icon_management.c:93) [Current: 845]
[17:47:05][DEBUG] ALLOC: 48 bytes at 0x000703f4 (src\icon_types.c:221) [Current: 893, Peak: 4335]
[17:47:05][DEBUG] FREE: 48 bytes at 0x000703f4 (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 845]
[17:47:05][DEBUG] ALLOC: 43 bytes at 0x000703f4 (src\icon_types.c:276) [Current: 888, Peak: 4335]
[17:47:05][DEBUG] FREE: 43 bytes at 0x000703f4 (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 845]
[17:47:05][DEBUG] ALLOC: 48 bytes at 0x000703f4 (src\icon_management.c:515) [Current: 893, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 17 bytes at 0x00070444 (src\icon_management.c:532) [Current: 910, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 46 bytes at 0x00070474 (src\icon_types.c:221) [Current: 956, Peak: 4335]
[17:47:05][DEBUG] FREE: 46 bytes at 0x00070474 (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 910]
[17:47:05][DEBUG] ALLOC: 41 bytes at 0x00070474 (src\icon_types.c:276) [Current: 951, Peak: 4335]
[17:47:05][DEBUG] FREE: 41 bytes at 0x00070474 (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 910]
[17:47:05][DEBUG] ALLOC: 46 bytes at 0x00070474 (src\icon_management.c:515) [Current: 956, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 15 bytes at 0x000704c4 (src\icon_management.c:532) [Current: 971, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 44 bytes at 0x000704f4 (src\icon_types.c:221) [Current: 1015, Peak: 4335]
[17:47:05][DEBUG] FREE: 44 bytes at 0x000704f4 (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 971]
[17:47:05][DEBUG] ALLOC: 39 bytes at 0x000704f4 (src\icon_types.c:276) [Current: 1010, Peak: 4335]
[17:47:05][DEBUG] FREE: 39 bytes at 0x000704f4 (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 971]
[17:47:05][DEBUG] ALLOC: 44 bytes at 0x000704f4 (src\icon_management.c:515) [Current: 1015, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 13 bytes at 0x000707bc (src\icon_management.c:532) [Current: 1028, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 44 bytes at 0x000707ec (src\icon_types.c:221) [Current: 1072, Peak: 4335]
[17:47:05][DEBUG] FREE: 44 bytes at 0x000707ec (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 1028]
[17:47:05][DEBUG] ALLOC: 39 bytes at 0x000707ec (src\icon_types.c:276) [Current: 1067, Peak: 4335]
[17:47:05][DEBUG] FREE: 39 bytes at 0x000707ec (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 1028]
[17:47:05][DEBUG] ALLOC: 44 bytes at 0x000707ec (src\icon_management.c:515) [Current: 1072, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 13 bytes at 0x00070834 (src\icon_management.c:532) [Current: 1085, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 1088 bytes at 0x00070864 (src\icon_management.c:81) [Current: 2173, Peak: 4335]
[17:47:05][DEBUG] FREE: 544 bytes at 0x00070564 (allocated src\icon_management.c:81, freed src\icon_management.c:93) [Current: 1629]
[17:47:05][DEBUG] ALLOC: 46 bytes at 0x00070564 (src\icon_types.c:221) [Current: 1675, Peak: 4335]
[17:47:05][DEBUG] FREE: 46 bytes at 0x00070564 (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 1629]
[17:47:05][DEBUG] ALLOC: 41 bytes at 0x00070564 (src\icon_types.c:276) [Current: 1670, Peak: 4335]
[17:47:05][DEBUG] FREE: 41 bytes at 0x00070564 (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 1629]
[17:47:05][DEBUG] ALLOC: 46 bytes at 0x00070564 (src\icon_management.c:515) [Current: 1675, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 15 bytes at 0x000705b4 (src\icon_management.c:532) [Current: 1690, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 46 bytes at 0x000705e4 (src\icon_types.c:221) [Current: 1736, Peak: 4335]
[17:47:05][DEBUG] FREE: 46 bytes at 0x000705e4 (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 1690]
[17:47:05][DEBUG] ALLOC: 41 bytes at 0x000705e4 (src\icon_types.c:276) [Current: 1731, Peak: 4335]
[17:47:05][DEBUG] FREE: 41 bytes at 0x000705e4 (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 1690]
[17:47:05][DEBUG] ALLOC: 46 bytes at 0x000705e4 (src\icon_management.c:515) [Current: 1736, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 15 bytes at 0x00070634 (src\icon_management.c:532) [Current: 1751, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 46 bytes at 0x00070664 (src\icon_types.c:221) [Current: 1797, Peak: 4335]
[17:47:05][DEBUG] FREE: 46 bytes at 0x00070664 (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 1751]
[17:47:05][DEBUG] ALLOC: 41 bytes at 0x00070664 (src\icon_types.c:276) [Current: 1792, Peak: 4335]
[17:47:05][DEBUG] FREE: 41 bytes at 0x00070664 (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 1751]
[17:47:05][DEBUG] ALLOC: 46 bytes at 0x00070664 (src\icon_management.c:515) [Current: 1797, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 15 bytes at 0x000706b4 (src\icon_management.c:532) [Current: 1812, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 45 bytes at 0x000706e4 (src\icon_types.c:221) [Current: 1857, Peak: 4335]
[17:47:05][DEBUG] FREE: 45 bytes at 0x000706e4 (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 1812]
[17:47:05][DEBUG] ALLOC: 40 bytes at 0x000706e4 (src\icon_types.c:276) [Current: 1852, Peak: 4335]
[17:47:05][DEBUG] FREE: 40 bytes at 0x000706e4 (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 1812]
[17:47:05][DEBUG] ALLOC: 45 bytes at 0x000706e4 (src\icon_management.c:515) [Current: 1857, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 14 bytes at 0x00070734 (src\icon_management.c:532) [Current: 1871, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 44 bytes at 0x00070764 (src\icon_types.c:221) [Current: 1915, Peak: 4335]
[17:47:05][DEBUG] FREE: 44 bytes at 0x00070764 (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 1871]
[17:47:05][DEBUG] ALLOC: 39 bytes at 0x00070764 (src\icon_types.c:276) [Current: 1910, Peak: 4335]
[17:47:05][DEBUG] FREE: 39 bytes at 0x00070764 (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 1871]
[17:47:05][DEBUG] ALLOC: 44 bytes at 0x00070764 (src\icon_management.c:515) [Current: 1915, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 13 bytes at 0x00070cdc (src\icon_management.c:532) [Current: 1928, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 50 bytes at 0x00070d0c (src\icon_types.c:221) [Current: 1978, Peak: 4335]
[17:47:05][DEBUG] FREE: 50 bytes at 0x00070d0c (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 1928]
[17:47:05][DEBUG] ALLOC: 45 bytes at 0x00070d0c (src\icon_types.c:276) [Current: 1973, Peak: 4335]
[17:47:05][DEBUG] FREE: 45 bytes at 0x00070d0c (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 1928]
[17:47:05][DEBUG] ALLOC: 50 bytes at 0x00070d0c (src\icon_management.c:515) [Current: 1978, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 19 bytes at 0x00070d5c (src\icon_management.c:532) [Current: 1997, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 44 bytes at 0x00070d8c (src\icon_types.c:221) [Current: 2041, Peak: 4335]
[17:47:05][DEBUG] FREE: 44 bytes at 0x00070d8c (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 1997]
[17:47:05][DEBUG] ALLOC: 39 bytes at 0x00070d8c (src\icon_types.c:276) [Current: 2036, Peak: 4335]
[17:47:05][DEBUG] FREE: 39 bytes at 0x00070d8c (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 1997]
[17:47:05][DEBUG] ALLOC: 44 bytes at 0x00070d8c (src\icon_management.c:515) [Current: 2041, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 13 bytes at 0x00070dd4 (src\icon_management.c:532) [Current: 2054, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 46 bytes at 0x00070e04 (src\icon_types.c:221) [Current: 2100, Peak: 4335]
[17:47:05][DEBUG] FREE: 46 bytes at 0x00070e04 (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 2054]
[17:47:05][DEBUG] ALLOC: 41 bytes at 0x00070e04 (src\icon_types.c:276) [Current: 2095, Peak: 4335]
[17:47:05][DEBUG] FREE: 41 bytes at 0x00070e04 (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 2054]
[17:47:05][DEBUG] ALLOC: 46 bytes at 0x00070e04 (src\icon_management.c:515) [Current: 2100, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 15 bytes at 0x00070e54 (src\icon_management.c:532) [Current: 2115, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 2176 bytes at 0x00070e84 (src\icon_management.c:81) [Current: 4291, Peak: 4335]
[17:47:05][DEBUG] FREE: 1088 bytes at 0x00070864 (allocated src\icon_management.c:81, freed src\icon_management.c:93) [Current: 3203]
[17:47:05][DEBUG] ALLOC: 46 bytes at 0x00070864 (src\icon_types.c:221) [Current: 3249, Peak: 4335]
[17:47:05][DEBUG] FREE: 46 bytes at 0x00070864 (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 3203]
[17:47:05][DEBUG] ALLOC: 41 bytes at 0x00070864 (src\icon_types.c:276) [Current: 3244, Peak: 4335]
[17:47:05][DEBUG] FREE: 41 bytes at 0x00070864 (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 3203]
[17:47:05][DEBUG] ALLOC: 46 bytes at 0x00070864 (src\icon_management.c:515) [Current: 3249, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 15 bytes at 0x000708b4 (src\icon_management.c:532) [Current: 3264, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 41 bytes at 0x000708e4 (src\icon_types.c:221) [Current: 3305, Peak: 4335]
[17:47:05][DEBUG] FREE: 41 bytes at 0x000708e4 (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 3264]
[17:47:05][DEBUG] ALLOC: 36 bytes at 0x000708e4 (src\icon_types.c:276) [Current: 3300, Peak: 4335]
[17:47:05][DEBUG] FREE: 36 bytes at 0x000708e4 (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 3264]
[17:47:05][DEBUG] ALLOC: 41 bytes at 0x000708e4 (src\icon_management.c:515) [Current: 3305, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 10 bytes at 0x00070794 (src\icon_management.c:532) [Current: 3315, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 41 bytes at 0x00070944 (src\icon_types.c:221) [Current: 3356, Peak: 4335]
[17:47:05][DEBUG] FREE: 41 bytes at 0x00070944 (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 3315]
[17:47:05][DEBUG] ALLOC: 36 bytes at 0x00070944 (src\icon_types.c:276) [Current: 3351, Peak: 4335]
[17:47:05][DEBUG] FREE: 36 bytes at 0x00070944 (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 3315]
[17:47:05][DEBUG] ALLOC: 41 bytes at 0x00070944 (src\icon_management.c:515) [Current: 3356, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 10 bytes at 0x0007098c (src\icon_management.c:532) [Current: 3366, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 42 bytes at 0x000709b4 (src\icon_types.c:221) [Current: 3408, Peak: 4335]
[17:47:05][DEBUG] FREE: 42 bytes at 0x000709b4 (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 3366]
[17:47:05][DEBUG] ALLOC: 37 bytes at 0x000709b4 (src\icon_types.c:276) [Current: 3403, Peak: 4335]
[17:47:05][DEBUG] FREE: 37 bytes at 0x000709b4 (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 3366]
[17:47:05][DEBUG] ALLOC: 42 bytes at 0x000709b4 (src\icon_management.c:515) [Current: 3408, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 11 bytes at 0x000709fc (src\icon_management.c:532) [Current: 3419, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 46 bytes at 0x00070a24 (src\icon_types.c:221) [Current: 3465, Peak: 4335]
[17:47:05][DEBUG] FREE: 46 bytes at 0x00070a24 (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 3419]
[17:47:05][DEBUG] ALLOC: 41 bytes at 0x00070a24 (src\icon_types.c:276) [Current: 3460, Peak: 4335]
[17:47:05][DEBUG] FREE: 41 bytes at 0x00070a24 (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 3419]
[17:47:05][DEBUG] ALLOC: 46 bytes at 0x00070a24 (src\icon_management.c:515) [Current: 3465, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 15 bytes at 0x00070a74 (src\icon_management.c:532) [Current: 3480, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 42 bytes at 0x00070aa4 (src\icon_types.c:221) [Current: 3522, Peak: 4335]
[17:47:05][DEBUG] FREE: 42 bytes at 0x00070aa4 (allocated src\icon_types.c:221, freed src\icon_types.c:259) [Current: 3480]
[17:47:05][DEBUG] ALLOC: 37 bytes at 0x00070aa4 (src\icon_types.c:276) [Current: 3517, Peak: 4335]
[17:47:05][DEBUG] FREE: 37 bytes at 0x00070aa4 (allocated src\icon_types.c:276, freed src\icon_types.c:347) [Current: 3480]
[17:47:05][DEBUG] ALLOC: 42 bytes at 0x00070aa4 (src\icon_management.c:515) [Current: 3522, Peak: 4335]
[17:47:05][DEBUG] ALLOC: 11 bytes at 0x00070aec (src\icon_management.c:532) [Current: 3533, Peak: 4335]
[17:47:06][DEBUG] FREE: 11 bytes at 0x00070aec (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 3522]
[17:47:06][DEBUG] FREE: 42 bytes at 0x00070aa4 (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 3480]
[17:47:06][DEBUG] FREE: 15 bytes at 0x00070a74 (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 3465]
[17:47:06][DEBUG] FREE: 46 bytes at 0x00070a24 (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 3419]
[17:47:06][DEBUG] FREE: 11 bytes at 0x000709fc (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 3408]
[17:47:06][DEBUG] FREE: 42 bytes at 0x000709b4 (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 3366]
[17:47:06][DEBUG] FREE: 10 bytes at 0x0007098c (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 3356]
[17:47:06][DEBUG] FREE: 41 bytes at 0x00070944 (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 3315]
[17:47:06][DEBUG] FREE: 10 bytes at 0x00070794 (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 3305]
[17:47:06][DEBUG] FREE: 41 bytes at 0x000708e4 (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 3264]
[17:47:06][DEBUG] FREE: 15 bytes at 0x000708b4 (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 3249]
[17:47:06][DEBUG] FREE: 46 bytes at 0x00070864 (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 3203]
[17:47:06][DEBUG] FREE: 15 bytes at 0x00070e54 (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 3188]
[17:47:06][DEBUG] FREE: 46 bytes at 0x00070e04 (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 3142]
[17:47:06][DEBUG] FREE: 13 bytes at 0x00070dd4 (allocated src\icon_management.c:532, freed src\icon_management.c:41) [Current: 3129]
[17:47:06][DEBUG] FREE: 44 bytes at 0x00070d8c (allocated src\icon_management.c:515, freed src\icon_management.c:45) [Current: 3085]
